current_mA,voltage_V
71.08,0.50784
71.09,0.50784
71.10,0.50804
71.11,0.50738
71.12,0.50772
71.13,0.50715
71.14,0.50677
71.15,0.50766
71.16,0.50791
71.17,0.50804
71.18,0.50779
71.19,0.51007
71.20,0.51090
71.21,0.50739
71.22,0.50844
71.23,0.50821
71.24,0.50822
71.25,0.50892
71.26,0.50855
71.27,0.51041
71.28,0.51095
71.29,0.51056
71.30,0.51053
71.31,0.51013
71.32,0.51094
71.33,0.51063
71.34,0.51171
71.35,0.51156
71.36,0.51184
71.37,0.51240
71.38,0.51216
71.39,0.51227
71.40,0.51151
71.41,0.51046
71.42,0.51038
71.43,0.50987
71.44,0.51113
71.45,0.51238
71.46,0.51217
71.47,0.51252
71.48,0.51275
71.49,0.51313
71.50,0.51274
71.51,0.51186
71.52,0.51171
71.53,0.51178
71.54,0.51169
71.55,0.51289
71.56,0.51470
71.57,0.51595
71.58,0.51306
71.59,0.51113
71.60,0.51239
71.61,0.51340
71.62,0.51407
71.63,0.51298
71.64,0.51256
71.65,0.51063
71.66,0.51146
71.67,0.51410
71.68,0.51498
71.69,0.51461
71.70,0.51320
71.71,0.51290
71.72,0.51442
71.73,0.51464
71.74,0.51387
71.75,0.51457
71.76,0.51266
71.77,0.51466
71.78,0.51493
71.79,0.51294
71.80,0.51263
71.81,0.51215
71.82,0.51492
71.83,0.51399
71.84,0.51531
71.85,0.51516
71.86,0.51659
71.87,0.51728
71.88,0.51569
71.89,0.51703
71.90,0.51624
71.91,0.51714
71.92,0.51687
71.93,0.51577
71.94,0.51658
71.95,0.51597
71.96,0.51558
71.97,0.51659
71.98,0.51581
71.99,0.51682
72.00,0.51803
72.01,0.51713
72.02,0.51569
72.03,0.51754
72.04,0.51533
72.05,0.51707
72.06,0.51675
72.07,0.51722
72.08,0.51681
72.09,0.51684
72.10,0.51771
72.11,0.51759
72.12,0.51652
72.13,0.51829
72.14,0.51846
72.15,0.51901
72.16,0.51837
72.17,0.51772
72.18,0.51926
72.19,0.51960
72.20,0.51719
72.21,0.51846
72.22,0.51889
72.23,0.51893
72.24,0.51821
72.25,0.51932
72.26,0.52006
72.27,0.51977
72.28,0.51937
72.29,0.51970
72.30,0.52028
72.31,0.51909
72.32,0.51905
72.33,0.51985
72.34,0.52069
72.35,0.52264
72.36,0.52272
72.37,0.52115
72.38,0.52177
72.39,0.51915
72.40,0.51854
72.41,0.51718
72.42,0.51727
72.43,0.51699
72.44,0.51858
72.45,0.51890
72.46,0.52038
72.47,0.51937
72.48,0.52049
72.49,0.51940
72.50,0.51965
72.51,0.51857
72.52,0.51629
72.53,0.51626
72.54,0.51643
72.55,0.51516
72.56,0.51480
72.57,0.51491
72.58,0.51650
72.59,0.51710
72.60,0.51848
72.61,0.51859
72.62,0.51854
72.63,0.51810
72.64,0.51837
72.65,0.51843
72.66,0.51872
72.67,0.51710
72.68,0.51711
72.69,0.51460
72.70,0.51265
72.71,0.50847
72.72,0.51053
72.73,0.51160
72.74,0.51078
72.75,0.51732
72.76,0.51843
72.77,0.51833
72.78,0.52063
72.79,0.51819
72.80,0.51990
72.81,0.52301
72.82,0.52512
72.83,0.53135
72.84,0.53492
72.85,0.51451
72.86,0.50620
72.87,0.48748
72.88,0.48499
72.89,0.49102
72.90,0.51261
72.91,0.51557
72.92,0.51415
72.93,0.51996
72.94,0.52156
72.95,0.52451
72.96,0.52506
72.97,0.52523
72.98,0.52538
72.99,0.52626
73.00,0.52789
73.01,0.52750
73.02,0.52816
73.03,0.52843
73.04,0.52791
73.05,0.52808
73.06,0.52701
73.07,0.52546
73.08,0.52512
73.09,0.52728
73.10,0.52707
73.11,0.52823
73.12,0.52499
73.13,0.52606
73.14,0.52637
73.15,0.52915
73.16,0.52927
73.17,0.52897
73.18,0.53017
73.19,0.52927
73.20,0.53036
73.21,0.52895
73.22,0.52900
73.23,0.53006
73.24,0.52808
73.25,0.52914
73.26,0.52720
73.27,0.52894
73.28,0.52824
73.29,0.52847
73.30,0.52910
73.31,0.52992
73.32,0.52900
73.33,0.52761
73.34,0.52839
73.35,0.52923
73.36,0.53012
73.37,0.53043
73.38,0.53018
73.39,0.52998
73.40,0.52942
73.41,0.52878
73.42,0.52768
73.43,0.52948
73.44,0.52827
73.45,0.52968
73.46,0.53013
73.47,0.52967
73.48,0.53049
73.49,0.53118
73.50,0.53134
73.51,0.52921
73.52,0.53106
73.53,0.52899
73.54,0.52996
73.55,0.53036
73.56,0.53148
73.57,0.53231
73.58,0.52992
73.59,0.52987
73.60,0.53041
73.61,0.53172
73.62,0.53096
73.63,0.53229
73.64,0.53246
73.65,0.53096
73.66,0.53177
73.67,0.53247
73.68,0.53191
73.69,0.53129
73.70,0.52973
73.71,0.53032
73.72,0.53165
73.73,0.53059
73.74,0.53144
73.75,0.53142
73.76,0.53087
73.77,0.53275
73.78,0.53217
73.79,0.53139
73.80,0.53189
73.81,0.53096
73.82,0.53171
73.83,0.53038
73.84,0.53309
73.85,0.53359
73.86,0.53204
73.87,0.53130
73.88,0.53115
73.89,0.53370
73.90,0.53129
73.91,0.53260
73.92,0.53193
73.93,0.53361
73.94,0.53477
73.95,0.53529
73.96,0.53444
73.97,0.53396
73.98,0.53351
73.99,0.53536
74.00,0.53610
74.01,0.53357
74.02,0.53254
74.03,0.53436
74.04,0.53474
74.05,0.53374
74.06,0.53474
74.07,0.53476
74.08,0.53485
74.09,0.53425
74.10,0.53494
74.11,0.53459
74.12,0.53367
74.13,0.53592
74.14,0.53383
74.15,0.53650
74.16,0.53704
74.17,0.53430
74.18,0.53600
74.19,0.53585
74.20,0.53531
74.21,0.53683
74.22,0.53704
74.23,0.53644
74.24,0.53539
74.25,0.53632
74.26,0.53475
74.27,0.53516
74.28,0.53629
74.29,0.53660
74.30,0.53707
74.31,0.53604
74.32,0.53718
74.33,0.53777
74.34,0.53770
74.35,0.53489
74.36,0.53620
74.37,0.53793
74.38,0.53702
74.39,0.53830
74.40,0.53655
74.41,0.53588
74.42,0.53781
74.43,0.53626
74.44,0.53755
74.45,0.53823
74.46,0.53828
74.47,0.53777
74.48,0.53780
74.49,0.53787
74.50,0.53819
74.51,0.53660
74.52,0.53913
74.53,0.53860
74.54,0.53684
74.55,0.53791
74.56,0.53936
74.57,0.53826
74.58,0.53817
74.59,0.53852
74.60,0.54052
74.61,0.53946
74.62,0.53868
74.63,0.53975
74.64,0.53966
74.65,0.53930
74.66,0.53900
74.67,0.53781
74.68,0.53771
74.69,0.53768
74.70,0.53780
74.71,0.53867
74.72,0.54041
74.73,0.54079
74.74,0.54120
74.75,0.54059
74.76,0.54106
74.77,0.54008
74.78,0.54089
74.79,0.53976
74.80,0.53884
74.81,0.53989
74.82,0.54026
74.83,0.53945
74.84,0.54103
74.85,0.54011
74.86,0.53948
74.87,0.54093
74.88,0.54009
74.89,0.54005
74.90,0.53919
74.91,0.53982
74.92,0.53933
74.93,0.53934
74.94,0.54086
74.95,0.54208
74.96,0.54074
74.97,0.54044
74.98,0.54204
74.99,0.54182
75.00,0.54307
75.01,0.54300
75.02,0.54019
75.03,0.54151
75.04,0.54341
75.05,0.54338
75.06,0.54144
75.07,0.54069
75.08,0.54044
75.09,0.54034
75.10,0.54115
75.11,0.54134
75.12,0.54094
75.13,0.54264
75.14,0.54337
75.15,0.54126
75.16,0.54064
75.17,0.54198
75.18,0.54301
75.19,0.54299
75.20,0.54266
75.21,0.54084
75.22,0.54185
75.23,0.54386
75.24,0.54488
75.25,0.54143
75.26,0.54365
75.27,0.54272
75.28,0.54178
75.29,0.54302
75.30,0.54240
75.31,0.54552
75.32,0.54440
75.33,0.54535
75.34,0.54550
75.35,0.54434
75.36,0.54400
75.37,0.54481
75.38,0.54469
75.39,0.54396
75.40,0.54466
75.41,0.54505
75.42,0.54550
75.43,0.54453
75.44,0.54572
75.45,0.54494
75.46,0.54385
75.47,0.54343
75.48,0.54401
75.49,0.54630
75.50,0.54333
75.51,0.54342
75.52,0.54496
75.53,0.54357
75.54,0.54429
75.55,0.54531
75.56,0.54468
75.57,0.54661
75.58,0.54633
75.59,0.54550
75.60,0.54571
75.61,0.54581
75.62,0.54659
75.63,0.54564
75.64,0.54557
75.65,0.54703
75.66,0.54554
75.67,0.54531
75.68,0.54438
75.69,0.54593
75.70,0.54592
75.71,0.54733
75.72,0.54990
75.73,0.54674
75.74,0.54703
75.75,0.54735
75.76,0.54594
75.77,0.54564
75.78,0.54760
75.79,0.54804
75.80,0.54539
75.81,0.54721
75.82,0.54672
75.83,0.54553
75.84,0.54740
75.85,0.54745
75.86,0.54891
75.87,0.54862
75.88,0.54844
75.89,0.54810
75.90,0.54908
75.91,0.54866
75.92,0.54927
75.93,0.54663
75.94,0.54743
75.95,0.54667
75.96,0.54713
75.97,0.54657
75.98,0.54815
75.99,0.54815
76.00,0.54787
76.01,0.54980
76.02,0.54925
76.03,0.54794
76.04,0.54959
76.05,0.55018
76.06,0.55047
76.07,0.55024
76.08,0.54921
76.09,0.54954
76.10,0.54993
76.11,0.54982
76.12,0.54840
76.13,0.54855
76.14,0.54986
76.15,0.55063
76.16,0.54900
76.17,0.54856
76.18,0.54827
76.19,0.54987
76.20,0.54986
76.21,0.54962
76.22,0.54838
76.23,0.54818
76.24,0.54957
76.25,0.54952
76.26,0.54975
76.27,0.54997
76.28,0.54962
76.29,0.54922
76.30,0.54865
76.31,0.54876
76.32,0.55177
76.33,0.55188
76.34,0.54996
76.35,0.54910
76.36,0.54925
76.37,0.54873
76.38,0.55132
76.39,0.55193
76.40,0.55249
76.41,0.55239
76.42,0.55131
76.43,0.54954
76.44,0.55052
76.45,0.54958
76.46,0.55174
76.47,0.55297
76.48,0.55280
76.49,0.55318
76.50,0.55307
76.51,0.55375
76.52,0.55243
76.53,0.55081
76.54,0.55103
76.55,0.55181
76.56,0.55311
76.57,0.55381
76.58,0.55319
76.59,0.55275
76.60,0.55389
76.61,0.55139
76.62,0.55080
76.63,0.55157
76.64,0.55256
76.65,0.55231
76.66,0.55295
76.67,0.55424
76.68,0.55322
76.69,0.55405
76.70,0.55410
76.71,0.55505
76.72,0.55438
76.73,0.55401
76.74,0.55478
76.75,0.55496
76.76,0.55323
76.77,0.55460
76.78,0.55458
76.79,0.55340
76.80,0.55326
76.81,0.55394
76.82,0.55341
76.83,0.55302
76.84,0.55328
76.85,0.55324
76.86,0.55363
76.87,0.55202
76.88,0.55357
76.89,0.55539
76.90,0.55541
76.91,0.55380
76.92,0.55253
76.93,0.55437
76.94,0.55543
76.95,0.55502
76.96,0.55497
76.97,0.55579
76.98,0.55619
76.99,0.55658
77.00,0.55357
77.01,0.55321
77.02,0.55434
77.03,0.55589
77.04,0.55390
77.05,0.55390
77.06,0.55363
77.07,0.55503
77.08,0.55583
77.09,0.55641
77.10,0.55554
77.11,0.55578
77.12,0.55621
77.13,0.55437
77.14,0.55562
77.15,0.55607
77.16,0.55554
77.17,0.55585
77.18,0.55708
77.19,0.55720
77.20,0.55689
77.21,0.55869
77.22,0.55769
77.23,0.55739
77.24,0.55696
77.25,0.55761
77.26,0.55588
77.27,0.55591
77.28,0.55670
77.29,0.55503
77.30,0.55526
77.31,0.55607
77.32,0.55762
77.33,0.55845
77.34,0.55850
77.35,0.55629
77.36,0.55680
77.37,0.55753
77.38,0.55941
77.39,0.55720
77.40,0.55784
77.41,0.55783
77.42,0.55774
77.43,0.55668
77.44,0.55656
77.45,0.55797
77.46,0.55627
77.47,0.55729
77.48,0.55581
77.49,0.55563
77.50,0.55576
77.51,0.55764
77.52,0.55642
77.53,0.55810
77.54,0.55841
77.55,0.55710
77.56,0.55770
77.57,0.55691
77.58,0.55699
77.59,0.55864
77.60,0.55637
77.61,0.55587
77.62,0.55610
77.63,0.55628
77.64,0.55631
77.65,0.55948
77.66,0.55698
77.67,0.55530
77.68,0.55797
77.69,0.56059
77.70,0.56042
77.71,0.55923
77.72,0.55740
77.73,0.55781
77.74,0.55754
77.75,0.55838
77.76,0.55954
77.77,0.55986
77.78,0.55913
77.79,0.55754
77.80,0.55819
77.81,0.55793
77.82,0.55883
77.83,0.55704
77.84,0.55817
77.85,0.55826
77.86,0.55986
77.87,0.55804
77.88,0.55922
77.89,0.55884
77.90,0.55973
77.91,0.56047
77.92,0.55910
77.93,0.55976
77.94,0.55911
77.95,0.55807
77.96,0.55977
77.97,0.56089
77.98,0.56217
77.99,0.56192
78.00,0.56056
78.01,0.55992
78.02,0.55778
78.03,0.55853
78.04,0.56087
78.05,0.56002
78.06,0.55919
78.07,0.55854
78.08,0.56025
78.09,0.56121
78.10,0.56041
78.11,0.56085
78.12,0.56012
78.13,0.56117
78.14,0.56144
78.15,0.56157
78.16,0.56039
78.17,0.56081
78.18,0.56101
78.19,0.56067
78.20,0.56244
78.21,0.56204
78.22,0.56147
78.23,0.55980
78.24,0.56221
78.25,0.56315
78.26,0.56290
78.27,0.56285
78.28,0.56290
78.29,0.56262
78.30,0.56308
78.31,0.56210
78.32,0.56242
78.33,0.56281
78.34,0.56300
78.35,0.56276
78.36,0.56150
78.37,0.56293
78.38,0.56278
78.39,0.56213
78.40,0.56342
78.41,0.56294
78.42,0.56207
78.43,0.56281
78.44,0.56133
78.45,0.56093
78.46,0.56169
78.47,0.56416
78.48,0.56379
78.49,0.56291
78.50,0.56358
78.51,0.56230
78.52,0.56301
78.53,0.56247
78.54,0.56288
78.55,0.56157
78.56,0.56324
78.57,0.56192
78.58,0.56408
78.59,0.56380
78.60,0.56477
78.61,0.56389
78.62,0.56319
78.63,0.56218
78.64,0.56128
78.65,0.56206
78.66,0.56317
78.67,0.56263
78.68,0.56383
78.69,0.56353
78.70,0.56369
78.71,0.56308
78.72,0.56241
78.73,0.56212
78.74,0.56280
78.75,0.56553
78.76,0.56235
78.77,0.56400
78.78,0.56557
78.79,0.56623
78.80,0.56668
78.81,0.56610
78.82,0.56586
78.83,0.56447
78.84,0.56207
78.85,0.56290
78.86,0.56646
78.87,0.56295
78.88,0.56281
78.89,0.56679
78.90,0.56506
78.91,0.56454
78.92,0.56642
78.93,0.56656
78.94,0.56571
78.95,0.56564
78.96,0.56610
78.97,0.56545
78.98,0.56749
78.99,0.56503
79.00,0.56604
79.01,0.56479
79.02,0.56543
79.03,0.56566
79.04,0.56512
79.05,0.56564
79.06,0.56591
79.07,0.56591
79.08,0.56665
79.09,0.56519
79.10,0.56662
79.11,0.56695
79.12,0.56657
79.13,0.56670
79.14,0.56632
79.15,0.56650
79.16,0.56584
79.17,0.56683
79.18,0.56496
79.19,0.56483
79.20,0.56556
79.21,0.56517
79.22,0.56454
79.23,0.56621
79.24,0.56669
79.25,0.56746
79.26,0.56807
79.27,0.56716
79.28,0.56643
79.29,0.56767
79.30,0.56784
79.31,0.56760
79.32,0.56850
79.33,0.56610
79.34,0.56744
79.35,0.56700
79.36,0.56637
79.37,0.56768
79.38,0.56813
79.39,0.56600
79.40,0.56746
79.41,0.56825
79.42,0.56914
79.43,0.56878
79.44,0.56830
79.45,0.56766
79.46,0.56749
79.47,0.56797
79.48,0.56972
79.49,0.56705
79.50,0.56823
79.51,0.56804
79.52,0.56556
79.53,0.56753
79.54,0.56878
79.55,0.56578
79.56,0.56552
79.57,0.56573
79.58,0.56835
79.59,0.56929
79.60,0.56945
79.61,0.57031
79.62,0.56726
79.63,0.56669
79.64,0.56619
79.65,0.56669
79.66,0.56573
79.67,0.56733
79.68,0.56805
79.69,0.56817
79.70,0.56572
79.71,0.56798
79.72,0.56708
79.73,0.56917
79.74,0.56927
79.75,0.57018
79.76,0.56921
79.77,0.56961
79.78,0.57021
79.79,0.57005
79.80,0.56855
79.81,0.56715
79.82,0.56739
79.83,0.56951
79.84,0.56984
79.85,0.57006
79.86,0.56816
79.87,0.56720
79.88,0.56951
79.89,0.57040
79.90,0.57074
79.91,0.57113
79.92,0.56810
79.93,0.56886
79.94,0.56773
79.95,0.56761
79.96,0.56779
79.97,0.56745
79.98,0.56773
79.99,0.56850
80.00,0.56693
80.01,0.56879
80.02,0.56874
80.03,0.56936
80.04,0.57041
80.05,0.57041
80.06,0.57184
80.07,0.56930
80.08,0.56903
80.09,0.56916
80.10,0.57108
80.11,0.57100
80.12,0.57211
80.13,0.56845
80.14,0.57000
80.15,0.56928
80.16,0.56836
80.17,0.57049
80.18,0.57111
80.19,0.57145
80.20,0.56858
80.21,0.56894
80.22,0.56905
80.23,0.57024
80.24,0.56927
80.25,0.57034
80.26,0.57111
80.27,0.57056
80.28,0.57222
80.29,0.57099
80.30,0.57066
80.31,0.57243
80.32,0.57143
80.33,0.57208
80.34,0.56965
80.35,0.56929
80.36,0.57014
80.37,0.57068
80.38,0.56962
80.39,0.57067
80.40,0.56837
80.41,0.56937
80.42,0.57192
80.43,0.57180
80.44,0.57007
80.45,0.57022
80.46,0.57134
80.47,0.57127
80.48,0.56972
80.49,0.57063
80.50,0.56931
80.51,0.56975
80.52,0.56947
80.53,0.57001
80.54,0.57219
80.55,0.57262
80.56,0.57253
80.57,0.57230
80.58,0.57009
80.59,0.57307
80.60,0.57290
80.61,0.57039
80.62,0.57079
80.63,0.57047
80.64,0.57064
80.65,0.57194
80.66,0.57182
80.67,0.56961
80.68,0.57060
80.69,0.57070
80.70,0.57189
80.71,0.57314
80.72,0.57284
80.73,0.57380
80.74,0.57270
80.75,0.57159
80.76,0.57393
80.77,0.57264
80.78,0.57210
80.79,0.57149
80.80,0.57226
80.81,0.57434
80.82,0.57407
80.83,0.57316
80.84,0.57325
80.85,0.57179
80.86,0.57189
80.87,0.57176
80.88,0.57435
80.89,0.57426
80.90,0.57368
80.91,0.57374
80.92,0.57285
80.93,0.57273
80.94,0.57394
80.95,0.57435
80.96,0.57415
80.97,0.57374
80.98,0.57464
80.99,0.57438
81.00,0.57416
81.01,0.57462
81.02,0.57494
81.03,0.57364
81.04,0.57391
81.05,0.57315
81.06,0.57269
81.07,0.57523
81.08,0.57345
81.09,0.57402
81.10,0.57417
81.11,0.57558
81.12,0.57495
81.13,0.57405
81.14,0.57560
81.15,0.57486
81.16,0.57353
81.17,0.57319
81.18,0.57503
81.19,0.57431
81.20,0.57470
81.21,0.57181
81.22,0.57300
81.23,0.57284
81.24,0.57283
81.25,0.57496
81.26,0.57466
81.27,0.57359
81.28,0.57546
81.29,0.57560
81.30,0.57536
81.31,0.57490
81.32,0.57322
81.33,0.57569
81.34,0.57568
81.35,0.57322
81.36,0.57281
81.37,0.57532
81.38,0.57519
81.39,0.57467
81.40,0.57457
81.41,0.57486
81.42,0.57628
81.43,0.57632
81.44,0.57575
81.45,0.57443
81.46,0.57639
81.47,0.57713
81.48,0.57673
81.49,0.57529
81.50,0.57444
81.51,0.57453
81.52,0.57652
81.53,0.57678
81.54,0.57720
81.55,0.57590
81.56,0.57558
81.57,0.57655
81.58,0.57545
81.59,0.57636
81.60,0.57657
81.61,0.57679
81.62,0.57752
81.63,0.57402
81.64,0.57344
81.65,0.57459
81.66,0.57668
81.67,0.57484
81.68,0.57373
81.69,0.57666
81.70,0.57706
81.71,0.57786
81.72,0.57605
81.73,0.57339
81.74,0.57504
81.75,0.57638
81.76,0.57707
81.77,0.57670
81.78,0.57418
81.79,0.57470
81.80,0.57732
81.81,0.57736
81.82,0.57645
81.83,0.57472
81.84,0.57592
81.85,0.57698
81.86,0.57815
81.87,0.57462
81.88,0.57458
81.89,0.57450
81.90,0.57677
81.91,0.57589
81.92,0.57653
81.93,0.57831
81.94,0.57554
81.95,0.57741
81.96,0.57720
81.97,0.57849
81.98,0.57879
81.99,0.57827
82.00,0.57619
82.01,0.57680
82.02,0.57697
82.03,0.57748
82.04,0.57653
82.05,0.57723
82.06,0.57617
82.07,0.57784
82.08,0.57759
82.09,0.57721
82.10,0.57820
82.11,0.57698
82.12,0.57649
82.13,0.57827
82.14,0.57805
82.15,0.57782
82.16,0.57775
82.17,0.57756
82.18,0.57861
82.19,0.57749
82.20,0.57901
82.21,0.57720
82.22,0.57852
82.23,0.57710
82.24,0.57843
82.25,0.57728
82.26,0.57863
82.27,0.57964
82.28,0.57910
82.29,0.57810
82.30,0.58013
82.31,0.57788
82.32,0.57889
82.33,0.57958
82.34,0.57870
82.35,0.57901
82.36,0.57893
82.37,0.57995
82.38,0.57769
82.39,0.57676
82.40,0.57780
82.41,0.57988
82.42,0.58003
82.43,0.58038
82.44,0.57907
82.45,0.57961
82.46,0.57813
82.47,0.57939
82.48,0.57887
82.49,0.57938
82.50,0.57920
82.51,0.58024
82.52,0.57871
82.53,0.57818
82.54,0.57899
82.55,0.57965
82.56,0.57803
82.57,0.57868
82.58,0.58015
82.59,0.57909
82.60,0.57960
82.61,0.57950
82.62,0.57773
82.63,0.57735
82.64,0.58059
82.65,0.58022
82.66,0.58038
82.67,0.58094
82.68,0.58063
82.69,0.58025
82.70,0.57991
82.71,0.57857
82.72,0.57964
82.73,0.58004
82.74,0.57982
82.75,0.58127
82.76,0.58057
82.77,0.58000
82.78,0.58097
82.79,0.57778
82.80,0.57788
82.81,0.57861
82.82,0.58043
82.83,0.58155
82.84,0.57909
82.85,0.58056
82.86,0.57933
82.87,0.58076
82.88,0.58097
82.89,0.58045
82.90,0.58020
82.91,0.57989
82.92,0.58039
82.93,0.58076
82.94,0.58146
82.95,0.57960
82.96,0.58025
82.97,0.58115
82.98,0.58074
82.99,0.58097
83.00,0.58151
83.01,0.58135
83.02,0.58084
83.03,0.58172
83.04,0.58011
83.05,0.58075
83.06,0.58199
83.07,0.58076
83.08,0.58110
83.09,0.58219
83.10,0.58073
83.11,0.58270
83.12,0.58177
83.13,0.58149
83.14,0.58149
83.15,0.58083
83.16,0.58255
83.17,0.58283
83.18,0.58149
83.19,0.58092
83.20,0.58181
83.21,0.58045
83.22,0.58094
83.23,0.58221
83.24,0.58332
83.25,0.58335
83.26,0.58221
83.27,0.58268
83.28,0.58100
83.29,0.58108
83.30,0.58092
83.31,0.58158
83.32,0.58312
83.33,0.58348
83.34,0.58339
83.35,0.58203
83.36,0.58249
83.37,0.58146
83.38,0.58138
83.39,0.58102
83.40,0.58180
83.41,0.58301
83.42,0.58411
83.43,0.58393
83.44,0.58346
83.45,0.58377
83.46,0.58451
83.47,0.58339
83.48,0.58172
83.49,0.58220
83.50,0.58333
83.51,0.58418
83.52,0.58325
83.53,0.58353
83.54,0.58022
83.55,0.58108
83.56,0.58266
83.57,0.58101
83.58,0.58114
83.59,0.58182
83.60,0.58226
83.61,0.58339
83.62,0.58464
83.63,0.58515
83.64,0.58479
83.65,0.58404
83.66,0.58449
83.67,0.58394
83.68,0.58393
83.69,0.58287
83.70,0.58200
83.71,0.58196
83.72,0.58288
83.73,0.58471
83.74,0.58339
83.75,0.58450
83.76,0.58545
83.77,0.58387
83.78,0.58330
83.79,0.58562
83.80,0.58535
83.81,0.58472
83.82,0.58457
83.83,0.58481
83.84,0.58456
83.85,0.58264
83.86,0.58298
83.87,0.58413
83.88,0.58389
83.89,0.58220
83.90,0.58226
83.91,0.58289
83.92,0.58326
83.93,0.58226
83.94,0.58357
83.95,0.58286
83.96,0.58339
83.97,0.58539
83.98,0.58560
83.99,0.58513
84.00,0.58354
84.01,0.58162
84.02,0.58531
84.03,0.58622
84.04,0.58514
84.05,0.58659
84.06,0.58463
84.07,0.58540
84.08,0.58319
84.09,0.58600
84.10,0.58623
84.11,0.58565
84.12,0.58546
84.13,0.58561
84.14,0.58382
84.15,0.58577
84.16,0.58346
84.17,0.58322
84.18,0.58522
84.19,0.58535
84.20,0.58439
84.21,0.58519
84.22,0.58598
84.23,0.58401
84.24,0.58552
84.25,0.58489
84.26,0.58632
84.27,0.58613
84.28,0.58615
84.29,0.58651
84.30,0.58407
84.31,0.58596
84.32,0.58694
84.33,0.58438
84.34,0.58328
84.35,0.58323
84.36,0.58362
84.37,0.58396
84.38,0.58446
84.39,0.58430
84.40,0.58370
84.41,0.58348
84.42,0.58629
84.43,0.58623
84.44,0.58516
84.45,0.58626
84.46,0.58496
84.47,0.58606
84.48,0.58655
84.49,0.58673
84.50,0.58592
84.51,0.58548
84.52,0.58607
84.53,0.58460
84.54,0.58408
84.55,0.58411
84.56,0.58709
84.57,0.58748
84.58,0.58639
84.59,0.58516
84.60,0.58661
84.61,0.58745
84.62,0.58686
84.63,0.58716
84.64,0.58686
84.65,0.58697
84.66,0.58697
84.67,0.58711
84.68,0.58780
84.69,0.58841
84.70,0.58683
84.71,0.58511
84.72,0.58486
84.73,0.58594
84.74,0.58547
84.75,0.58749
84.76,0.58803
84.77,0.58875
84.78,0.58727
84.79,0.58756
84.80,0.58732
84.81,0.58755
84.82,0.58596
84.83,0.58674
84.84,0.58676
84.85,0.58720
84.86,0.58607
84.87,0.58738
84.88,0.58728
84.89,0.58917
84.90,0.58794
84.91,0.58890
84.92,0.58761
84.93,0.58687
84.94,0.58709
84.95,0.58808
84.96,0.58831
84.97,0.58903
84.98,0.58979
84.99,0.58753
85.00,0.58803
85.01,0.58883
85.02,0.58956
85.03,0.58947
85.04,0.58740
85.05,0.58802
85.06,0.58833
85.07,0.58925
85.08,0.58914
85.09,0.58985
85.10,0.58723
85.11,0.58603
85.12,0.58812
85.13,0.58877
85.14,0.58799
85.15,0.58902
85.16,0.58693
85.17,0.58680
85.18,0.58674
85.19,0.58785
85.20,0.58860
85.21,0.58871
85.22,0.58837
85.23,0.58885
85.24,0.58878
85.25,0.58896
85.26,0.58951
85.27,0.59009
85.28,0.59001
85.29,0.58880
85.30,0.58988
85.31,0.59044
85.32,0.58946
85.33,0.58801
85.34,0.58999
85.35,0.58969
85.36,0.58915
85.37,0.58901
85.38,0.58995
85.39,0.59087
85.40,0.59040
85.41,0.58827
85.42,0.58813
85.43,0.58730
85.44,0.58713
85.45,0.58986
85.46,0.59141
85.47,0.59249
85.48,0.58890
85.49,0.59039
85.50,0.58812
85.51,0.58776
85.52,0.58908
85.53,0.58977
85.54,0.59071
85.55,0.58851
85.56,0.58863
85.57,0.58972
85.58,0.58989
85.59,0.59072
85.60,0.59054
85.61,0.58956
85.62,0.59008
85.63,0.59179
85.64,0.58974
85.65,0.58802
85.66,0.59126
85.67,0.59058
85.68,0.59052
85.69,0.59039
85.70,0.59183
85.71,0.59041
85.72,0.58901
85.73,0.58908
85.74,0.59055
85.75,0.59005
85.76,0.59054
85.77,0.59087
85.78,0.58912
85.79,0.58930
85.80,0.58972
85.81,0.59037
85.82,0.58928
85.83,0.59196
85.84,0.59016
85.85,0.59117
85.86,0.59141
85.87,0.59191
85.88,0.59057
85.89,0.58969
85.90,0.59137
85.91,0.58979
85.92,0.59173
85.93,0.59271
85.94,0.59102
85.95,0.59177
85.96,0.59129
85.97,0.59271
85.98,0.59258
85.99,0.59082
86.00,0.59225
86.01,0.59313
86.02,0.59218
86.03,0.59000
86.04,0.59267
86.05,0.59373
86.06,0.59319
86.07,0.59285
86.08,0.59355
86.09,0.59100
86.10,0.59103
86.11,0.59004
86.12,0.59215
86.13,0.59228
86.14,0.59054
86.15,0.59030
86.16,0.59075
86.17,0.58993
86.18,0.59276
86.19,0.59134
86.20,0.58982
86.21,0.59140
86.22,0.59304
86.23,0.59125
86.24,0.59184
86.25,0.59074
86.26,0.59245
86.27,0.59290
86.28,0.59081
86.29,0.59244
86.30,0.59275
86.31,0.59265
86.32,0.59237
86.33,0.59295
86.34,0.59272
86.35,0.59178
86.36,0.59154
86.37,0.59333
86.38,0.59345
86.39,0.59265
86.40,0.59132
86.41,0.59332
86.42,0.59309
86.43,0.59286
86.44,0.59272
86.45,0.59329
86.46,0.59154
86.47,0.59296
86.48,0.59349
86.49,0.59360
86.50,0.59187
86.51,0.59262
86.52,0.59282
86.53,0.59265
86.54,0.59341
86.55,0.59246
86.56,0.59456
86.57,0.59395
86.58,0.59522
86.59,0.59426
86.60,0.59534
86.61,0.59537
